config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,config.content.static_args.has_vanishing_endpoints,args.a,args.has_vanishing_endpoints,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,4,3.14159265359,covariance,1000,6000,1000,0,999,4,1.256099363859825,[-0.64864226  0.29009932 -0.14352243  0.07175625 -0.03280196],"[ 3.33066907e-16  1.08640030e-03  1.79939323e-03 -1.72002037e-03
 -2.43301329e-03]","[array([-2.82684987e-12]), array([0.]), array([2.34946774e-20])]","[array([[ 1.        , -0.5       ,  0.33333333, -0.25      ,  0.2       ]]), array([[ 1., -1.,  1., -1.,  1.]]), array([[ 1., -0., -0.,  0., -0.]])]","[6000, 6000, 6000]","[0, 0, 0]","[0, 0, 0]","[array([0.86214658]), array([-0.14206037]), array([-0.07144395])]",equality_constrained_sqp,"[ 2.34946774e-20 -3.79847998e+00 -3.01469423e-01  1.98696140e+00
 -1.51004915e+00]",0.0024330132907716684,2.8268498653005736e-12,10.905260562896729,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,4,3.14159265359,variance,16,96,16,0,21,4,1.1245043165224509,[ 0.14725478 -0.07933165  0.05437688 -0.04207135  0.03466075],"[ 2.25514052e-17 -4.05278048e-05 -9.47435576e-05 -9.48265569e-06
  4.47330993e-05]","[array([-4.98367569e-09]), array([-3.74887463e-08]), array([-4.92477796e-17])]","[array([[ 1.        , -0.49999999,  0.33333333, -0.25      ,  0.2       ]]), array([[ 1.        , -0.99999997,  1.00000001, -1.        ,  1.        ]]), array([[ 1., -0., -0., -0., -0.]])]","[96, 96, 96]","[0, 0, 0]","[0, 0, 0]","[array([-0.14891703]), array([-0.00483261]), array([0.00649486])]",equality_constrained_sqp,"[-4.92477796e-17 -8.69826576e+01 -4.26463100e+02 -6.35338987e+02
 -2.95858545e+02]",9.474355763007362e-05,3.748874632947263e-08,0.5556902885437012,1972.5846083771132,1.0,1,16,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,4,3.14159265359,deterministic,1000,6000,1000,0,999,4,0.9996171604441171,[-1.65088585  1.05193234 -0.74914973  0.57000198 -0.45381289],"[-2.77555756e-16 -8.73870697e-03 -1.81966324e-02  3.90788365e-03
  1.33658090e-02]","[array([-6.01334538e-11]), array([3.94486221e-10]), array([-3.61430298e-19])]","[array([[ 1.        , -0.49999998,  0.33333334, -0.25      ,  0.2       ]]), array([[ 1.        , -1.00000001,  1.        , -1.        ,  1.        ]]), array([[ 1.,  0.,  0., -0., -0.]])]","[6000, 6000, 6000]","[0, 0, 0]","[0, 0, 0]","[array([1.97830794]), array([0.07151711]), array([-0.3989392])]",equality_constrained_sqp,"[-3.61430298e-19  1.31833087e+00  1.03076332e+01 -4.22963219e-01
 -9.41226560e+00]",0.018196632436096705,3.9448622146665e-10,11.634419202804565,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,4,3.14159265359,variance_plus_deterministic,1000,6000,1000,0,999,4,2.7198686253747675,[-1.25771639  0.71915955 -0.4705766   0.33492147 -0.25282869],"[-5.55111512e-17 -3.09871465e-03 -6.81758455e-03  4.12063008e-04
  4.13093295e-03]","[array([1.27891031e-11]), array([3.37330164e-11]), array([2.94757265e-20])]","[array([[ 1.        , -0.50000001,  0.33333333, -0.25000001,  0.2       ]]), array([[ 1.        , -1.00000001,  1.00000001, -1.00000002,  1.        ]]), array([[ 1., -0.,  0.,  0., -0.]])]","[6000, 6000, 6000]","[0, 0, 0]","[0, 0, 0]","[array([1.55099544]), array([-0.05323946]), array([-0.24003959])]",equality_constrained_sqp,"[ 2.94757265e-20 -2.27841170e+00  2.88010891e+00  1.35076066e+00
 -3.80775996e+00]",0.006817584554427748,3.3733016380210756e-11,15.992108821868896,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,0.78539816339,equal,237,2370,237,0,267,4,1.0004841358854195,"[ 0.21870552 -0.11970256  0.08165034 -0.06253302  0.05113268 -0.04353614
  0.03808373 -0.03396095  0.03072191]","[-7.63278329e-17  2.51695337e-05  3.81648483e-05  2.13707376e-05
  1.29538585e-05 -3.95263417e-05  3.21930829e-05  6.77750445e-06
 -6.95203559e-05]","[array([4.3711168e-10]), array([-8.0715381e-09]), array([-8.47158847e-18])]","[array([[ 1.        , -0.5       ,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -0.99999999,  1.        , -1.        ,  0.99999999,
        -1.        ,  1.        , -1.        ,  1.        ]]), array([[ 1., -0., -0., -0.,  0.,  0., -0.,  0.,  0.]])]","[2370, 2370, 2370]","[0, 0, 0]","[0, 0, 0]","[array([-0.22869333]), array([-0.00538106]), array([0.01536887])]",equality_constrained_sqp,"[-8.47158847e-18 -2.02531053e+02 -9.92193794e+02 -1.12407607e+03
  5.07453175e+02  4.87591615e+02 -8.34635612e+02  3.54124825e+02
  8.34485545e+02]",6.952035589154366e-05,8.071538104559295e-09,12.428728103637695,11409.607324389963,1.0,1,237,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,0.78539816339,covariance,142,1420,142,0,167,4,-0.8687825097546676,"[ 0.170843   -0.08953122  0.05999541 -0.04528332  0.03646572 -0.03057912
  0.02637526 -0.02323092  0.02079641]","[ 1.90819582e-17 -3.63271717e-05 -4.33073780e-05  2.73127321e-05
 -8.05583540e-06  3.42113182e-06  7.41793740e-07 -1.24309181e-05
  3.25971942e-05]","[array([-1.73446324e-09]), array([2.46700438e-10]), array([-3.03584174e-17])]","[array([[ 1.        , -0.49999999,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -0.99999999,  1.        , -1.        ,  1.00000001,
        -1.00000001,  1.        , -1.00000002,  1.        ]]), array([[ 1., -0., -0., -0.,  0.,  0., -0.,  0.,  0.]])]","[1420, 1420, 1420]","[0, 0, 0]","[0, 0, 0]","[array([-0.17673707]), array([-0.00112636]), array([0.00702044])]",equality_constrained_sqp,"[-3.03584174e-17 -2.58772570e+02 -1.36866740e+03 -1.64641736e+03
  7.02938711e+02  7.36870079e+02 -1.21851070e+03  5.05287252e+02
  1.22120679e+03]",4.3307377985958746e-05,1.734463239699835e-09,4.336111068725586,5896.756073814663,1.0,1,142,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,0.78539816339,variance,6,60,6,0,6,4,1.0044151750441888,"[ 0.01656772 -0.00938769  0.00641024 -0.00483676  0.00387614 -0.00323185
  0.0027706  -0.00242438  0.00215501]","[-4.77048956e-18  6.16199630e-05  7.01911574e-05 -5.13377019e-05
  2.34967813e-05 -1.05803623e-06 -1.60101623e-05  2.90934834e-05
 -3.93600689e-05]","[array([6.16562357e-10]), array([8.8817842e-16]), array([1.93682334e-16])]","[array([[ 1.        , -0.5       ,  0.33333334, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -1.        ,  1.        , -1.00000001,  1.00000001,
        -0.99999993,  0.99999997, -1.00000001,  1.        ]]), array([[ 1., -0., -0.,  0., -0.,  0.,  0., -0.,  0.]])]","[60, 60, 60]","[0, 0, 0]","[0, 0, 0]","[array([-0.01865554]), array([-0.00012154]), array([0.00220935])]",equality_constrained_sqp,"[ 1.93682334e-16 -9.50485955e+00 -6.77688727e+00  6.34260780e+00
 -3.66805919e+00  1.06288643e+00  1.11795166e+00 -2.89201359e+00
  4.33561591e+00]",7.019115742448304e-05,6.165623567255807e-10,0.09481358528137207,54.554390356987774,1.0,1,6,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,0.78539816339,deterministic,18,190,19,0,32,4,0.501465009493358,"[ 0.18460556 -0.1008039   0.06841008 -0.05208562  0.04238249 -0.03593961
  0.03131893 -0.0278186   0.02505961]","[ 2.08166817e-17  9.03529930e-06  4.59710239e-05  5.40700942e-05
 -2.25524073e-05 -2.43361925e-05  3.92040120e-05 -1.55344323e-05
 -3.93878599e-05]","[array([-3.00661629e-09]), array([1.19377646e-08]), array([-2.4518173e-17])]","[array([[ 1.        , -0.5       ,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.12499999,  0.11111111]]), array([[ 1.        , -1.        ,  1.        , -1.00000001,  1.        ,
        -1.        ,  1.        , -1.00000004,  1.        ]]), array([[ 1., -0., -0.,  0.,  0., -0.,  0.,  0., -0.]])]","[190, 190, 190]","[0, 0, 0]","[0, 0, 0]","[array([-0.194693]), array([-0.00346644]), array([0.01355388])]",equality_constrained_sqp,"[-2.45181730e-17 -1.14136592e+02 -2.33054452e+02  1.79360331e+01
  6.80365018e+01 -6.86786676e+01  3.33641725e+01  2.00226895e+00
 -3.12231800e+01]",5.407009415107911e-05,1.1937764554659225e-08,0.8959372043609619,1086.63079067092,1.0,1,18,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,0.78539816339,variance_plus_deterministic,18,190,19,0,39,4,1.87613716585144,"[ 0.17519462 -0.0944593   0.06373551 -0.04823488  0.03898212 -0.03283544
  0.02844658 -0.0251479   0.02257241]","[-4.68375339e-17  2.59850992e-05  7.02949123e-05  2.02966576e-05
 -2.70342503e-05  9.69556940e-06  4.31206526e-06 -7.77609027e-06
  6.28508441e-07]","[array([2.68298983e-09]), array([-1.11182175e-09]), array([4.63573524e-18])]","[array([[ 1.        , -0.5       ,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -1.00000001,  1.        , -0.99999999,  1.        ,
        -1.        ,  1.        , -1.00000004,  1.        ]]), array([[ 1., -0., -0.,  0.,  0., -0.,  0.,  0., -0.]])]","[190, 190, 190]","[0, 0, 0]","[0, 0, 0]","[array([-0.18492044]), array([-0.00202506]), array([0.01175088])]",equality_constrained_sqp,"[ 4.63573524e-18 -1.07334763e+02 -2.29517318e+02  1.05926133e+01
  7.35047642e+01 -7.27941081e+01  3.85773352e+01  4.95384773e+00
 -4.71471921e+01]",7.029491231953355e-05,2.682989830304905e-09,1.1088194847106934,1389.0787764584225,1.0,1,18,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,1.57079632679,equal,540,5410,541,0,587,4,1.1710077869863742,"[ 0.17297669 -0.09025328  0.0593546  -0.04392603  0.03460599 -0.02834761
  0.02389236 -0.02060843  0.01811993]","[ 3.81639165e-17  3.11679974e-05  2.06750748e-05 -6.73596783e-05
  3.24744263e-05  3.58025789e-05 -6.95493896e-05  3.73500276e-05
  5.33608122e-05]","[array([-6.28040908e-07]), array([-1.86875957e-06]), array([2.56612319e-15])]","[array([[ 1.        , -0.49999999,  0.33333333, -0.25      ,  0.2       ,
        -0.16666666,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -0.99999994,  1.00000001, -1.        ,  1.        ,
        -1.00000001,  1.        , -1.        ,  1.        ]]), array([[ 1., -0., -0., -0.,  0., -0., -0., -0.,  0.]])]","[5410, 5410, 5410]","[0, 0, 0]","[0, 0, 0]","[array([-0.18570311]), array([0.00256711]), array([0.01015931])]",equality_constrained_sqp,"[ 2.56612319e-15 -1.48976388e+02 -5.93100717e+02 -6.09726690e-01
  1.39891254e+03 -7.98054741e+02 -3.23479735e+03 -6.32738605e+02
  8.48606068e+02]",6.95493896197487e-05,1.8687595684241387e-06,25.090057849884033,6367.022238645102,1.0,1,540,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,1.57079632679,covariance,513,5150,515,0,558,4,-0.7090690167290656,"[ 0.23087473 -0.12463538  0.08391282 -0.06353649  0.0513319  -0.04317515
  0.03734041 -0.03297179  0.02958916]","[-9.36750677e-17  7.27804249e-06  7.17664775e-06  6.44881587e-07
  1.58728806e-05 -6.53360217e-06 -8.63509668e-06  1.25758346e-05
 -4.49275093e-07]","[array([2.47584637e-08]), array([-4.86248837e-08]), array([-7.79253469e-15])]","[array([[ 1.        , -0.50000001,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -1.00000001,  1.00000001, -1.        ,  0.99999999,
        -1.00000001,  1.        , -1.        ,  1.        ]]), array([[ 1., -0., -0., -0.,  0.,  0., -0.,  0.,  0.]])]","[5150, 5150, 5150]","[0, 0, 0]","[0, 0, 0]","[array([-0.24442212]), array([-0.0024316]), array([0.01597899])]",equality_constrained_sqp,"[-7.79253469e-15 -1.61157637e+02 -8.17370520e+02 -9.35535831e+02
  4.40109913e+02  4.01664280e+02 -7.07955128e+02  3.09706994e+02
  6.99893541e+02]",1.5872880625958548e-05,4.862488367507467e-08,10.739473581314087,8143.138265202796,1.0,1,513,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,1.57079632679,variance,13,130,13,0,25,4,1.0309747238336857,"[ 0.1005509  -0.05315599  0.03522967 -0.0262199   0.02086967 -0.01733801
  0.01483384 -0.01296524  0.01151688]","[ 2.25514052e-17 -5.68905143e-05 -8.20958421e-06  8.73719013e-05
 -7.92406865e-05  3.86600398e-05  8.77017811e-06 -5.38723933e-05
  9.39491282e-05]","[array([2.13046905e-08]), array([-3.66060213e-08]), array([4.7618713e-17])]","[array([[ 1.        , -0.5       ,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -1.        ,  1.        , -1.00000001,  1.        ,
        -1.        ,  1.        , -0.99999998,  1.        ]]), array([[ 1., -0., -0.,  0.,  0., -0.,  0.,  0., -0.]])]","[130, 130, 130]","[0, 0, 0]","[0, 0, 0]","[array([-0.10716729]), array([0.00048455]), array([0.00613183])]",equality_constrained_sqp,"[ 4.76187130e-17 -3.42127223e+01 -7.67657722e+01  1.31356953e+00
  3.10918217e+01 -3.13466911e+01  1.60392805e+01  5.60380588e+00
 -2.90073679e+01]",9.394912819102232e-05,3.6606021325269467e-08,0.4664342403411865,530.1949496627728,1.0,1,13,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,1.57079632679,deterministic,528,5310,531,0,591,4,0.2976095978751785,"[ 0.138024   -0.07491212  0.05053137 -0.03833854  0.0310544  -0.02619713
  0.02272372 -0.02011798  0.01809212]","[-4.51028104e-17 -1.91011753e-05 -1.24947145e-05  3.07410473e-05
 -1.01358652e-05 -2.42923521e-06  7.47357332e-06 -1.05631251e-05
  1.38045176e-05]","[array([4.61773908e-08]), array([-5.41243708e-08]), array([5.68906164e-15])]","[array([[ 1.        , -0.50000001,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -1.00000003,  1.        , -1.        ,  1.        ,
        -1.        ,  1.        , -1.        ,  1.        ]]), array([[ 1., -0., -0., -0.,  0.,  0., -0.,  0.,  0.]])]","[5310, 5310, 5310]","[0, 0, 0]","[0, 0, 0]","[array([-0.14609495]), array([-0.00184554]), array([0.00991649])]",equality_constrained_sqp,"[ 5.68906164e-15 -2.27436708e+02 -1.14339427e+03 -1.34603720e+03
  5.56998693e+02  6.07653599e+02 -9.69494201e+02  3.80481986e+02
  9.70551456e+02]",3.074104730670666e-05,5.4124370763020124e-08,8.591777563095093,1089.4926435422183,1.0,1,528,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,1.57079632679,variance_plus_deterministic,309,3090,309,0,328,4,2.0348588693923304,"[ 0.23280671 -0.1306532   0.08969648 -0.06907918  0.05685511 -0.04873613
  0.04290255 -0.03847171  0.03496774]","[-4.16333634e-17 -1.00158034e-05  3.10001782e-05  9.74873002e-05
 -2.82042812e-05 -4.83615069e-05  6.87426576e-05 -2.83628640e-05
 -6.07912840e-05]","[array([4.34575131e-09]), array([1.7401625e-08]), array([9.0502e-18])]","[array([[ 1.        , -0.5       ,  0.33333333, -0.25000015,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -1.        ,  1.        , -1.00000148,  0.99999999,
        -0.99999999,  0.99999999, -1.00000003,  1.        ]]), array([[ 1., -0., -0.,  0.,  0., -0.,  0.,  0., -0.]])]","[3090, 3090, 3090]","[0, 0, 0]","[0, 0, 0]","[array([-0.24586624]), array([-0.00771006]), array([0.02076959])]",equality_constrained_sqp,"[ 9.05020000e-18 -7.79817124e+01 -1.82890358e+02  1.09855299e+00
  7.38138607e+01 -7.15458382e+01  3.49900890e+01  1.28260981e+01
 -6.15164913e+01]",9.748730023267926e-05,1.7401625029833667e-08,6.511212587356567,805.6621099604744,1.0,1,309,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,2.35619449019,equal,677,6770,677,0,717,4,1.2143656003237182,"[ 0.11017439 -0.05847906  0.0383276  -0.02837397  0.02234057 -0.01826361
  0.01536841 -0.01326145  0.01170393]","[ 2.77555756e-17 -2.32724456e-05 -5.11242193e-05 -3.37825683e-05
  2.35013575e-05  3.80406290e-05 -6.50894412e-05  2.09369266e-05
  9.46348427e-05]","[array([-8.38156211e-11]), array([2.89787749e-10]), array([9.85455852e-18])]","[array([[ 1.        , -0.49999999,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -0.99999999,  1.        , -1.00000001,  1.00000003,
        -0.99999999,  0.99999999, -1.        ,  1.        ]]), array([[ 1., -0., -0., -0.,  0.,  0., -0.,  0.,  0.]])]","[6770, 6770, 6770]","[0, 0, 0]","[0, 0, 0]","[array([-0.12046242]), array([0.00177542]), array([0.00851261])]",equality_constrained_sqp,"[ 9.85455852e-18 -1.39381715e+02 -6.99191344e+02 -7.76309396e+02
  4.09275654e+02  3.26009946e+02 -6.25717871e+02  2.91832595e+02
  6.17784991e+02]",9.463484274303542e-05,2.8978774935239926e-10,39.52733397483826,2155.773106535654,1.0,1,677,True,`gtol` termination condition is satisfied.
power_constrained,Configuration to test the Power Pulses with constraint f(0) = f(1) = 0.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,1.0,8,2.35619449019,covariance,770,7700,770,0,821,4,-0.6230886396704807,"[ 0.1491638  -0.08602993  0.0586105  -0.04480497  0.03657941 -0.03108603
  0.02715418 -0.02421379  0.02194525]","[-1.38777878e-17  1.44992053e-05  4.39003372e-05  2.27251095e-05
 -4.93890326e-06  2.75239440e-06 -9.19882396e-06  5.53210747e-06
  1.57462074e-05]","[array([-3.24122595e-09]), array([-7.69398412e-09]), array([-5.8258879e-14])]","[array([[ 1.        , -0.5       ,  0.33333333, -0.25      ,  0.2       ,
        -0.16666667,  0.14285714, -0.125     ,  0.11111111]]), array([[ 1.        , -1.00000004,  1.        , -1.        ,  1.        ,
        -1.        ,  1.        , -1.00000002,  1.        ]]), array([[ 1., -0., -0., -0.,  0.,  0., -0.,  0.,  0.]])]","[7700, 7700, 7700]","[0, 0, 0]","[0, 0, 0]","[array([-0.16486694]), array([-0.00361096]), array([0.0193141])]",equality_constrained_sqp,"[-5.82588790e-14 -1.25091593e+02 -6.11376005e+02 -6.64419594e+02
  3.52514917e+02  2.73486833e+02 -5.28336866e+02  2.47265484e+02
  5.18439085e+02]",4.390033717356374e-05,7.693984116485808e-09,20.844905614852905,3322.7207221815543,1.0,1,770,True,`gtol` termination condition is satisfied.
